Open,High,Low,Close,Volume,ret,hl_range,oc_move,vol_change,volatility,stock2vec_1,stock2vec_2,stock2vec_3,stock2vec_4,date_ordinal
175.07474134984247,177.57757845785895,172.98266898640915,174.30096435546875,3164500.0,0.0042841398757254,0.0263619279930026,-0.0044196952022195,0.0565943238731219,0.2218439430979546,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738680
176.7273910788694,179.5550357497758,176.45036536595782,179.26844787597656,3845700.0,0.0281009059606435,0.0173185544952444,0.014378398173564,0.2152630747353452,0.234752851622724,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738683
181.82861365729624,183.9302339307307,180.9497548002769,183.7678375244141,3827900.0,0.0247888171393481,0.0162187201558479,0.010665119356697,-0.0046285461684478,0.2094691318850649,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738684
184.00663300342177,185.2962710676884,181.37005679542295,183.3092803955078,4061300.0,-0.0024984252357418,0.0214185242765355,-0.0037898232065416,0.0609733796598657,0.2094281629759549,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738685
182.2489132892481,183.30927814028783,180.9783849847436,181.1790008544922,3414400.0,-0.0116892855393346,0.0128651396936239,-0.0058706107786653,-0.1592839731120576,0.2449894333664958,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738686
181.9718915525371,183.20420039603744,179.35441048750926,179.9371337890625,6889200.0,-0.0068779644107533,0.02139519412953,-0.0111817146379837,1.0176897844423616,0.2411418333183826,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738687
178.63796894619625,180.5485354589898,177.10950990537512,179.5741424560547,2663500.0,-0.0020193606172805,0.0191510064120521,0.0052406188638452,-0.6133803634674564,0.2732381008496839,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738691
177.70178634645825,179.8416114023917,177.0521861855749,177.14772033691406,2941300.0,-0.013604209859398,0.0157463229643127,-0.0031179540787729,0.1042988548901822,0.2850266470445607,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738692
175.65747286972228,178.03611861926612,175.03653006721214,177.78775024414062,2973200.0,0.0036064617599056,0.016871739183014,0.0121274508827659,0.0108455444871315,0.2854787723171799,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738693
175.8676485651738,178.7239360954235,175.31358254230943,177.6253662109375,5021500.0,-0.0009137763182282,0.0191996989273713,0.0099945479461637,0.6889210278487825,0.3248455294208588,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738694
179.44994845658783,183.0609176557956,177.91194197718715,178.00746154785156,3365800.0,0.0021488200982278,0.0289256171277085,-0.0080383801786671,-0.3297221945633775,0.3252517904286172,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738697
178.44692225485213,183.9971158613907,176.73695699557592,183.77740478515625,3631900.0,0.0318998004386839,0.0395051767887475,0.0298715296568203,0.0790599560282845,0.3052029258555887,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738698
181.52293858689328,182.6119609768703,180.1377807031499,181.4082946777344,3836400.0,-0.0129750061276137,0.0136387383946017,-0.0006315670628261,0.0563066163715961,0.2997635762937322,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738699
181.31276245382827,182.13430662594453,179.21114223432275,181.0070648193359,2623200.0,-0.0022141998776231,0.0161494491639837,-0.0016860238096597,-0.3162339693462621,0.3516354986158015,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738700
182.43998783215983,186.6241330588941,182.2680438468523,186.0987243652344,3376000.0,0.0277412464034165,0.0234074103780132,0.0200544660002964,0.286977737114974,0.3416363390326234,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738701
185.3058275508532,187.7609123251359,183.67230147256,185.6401824951172,1367600.0,-0.0024670116268038,0.022024385009875,0.0018043412270573,-0.5949052132701422,0.3411594573967711,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738704
183.82511505433604,184.70398831028297,181.37959271551748,181.5037841796875,2693700.0,-0.0225337944693107,0.0183158472964638,-0.0126279310308734,0.9696548698449838,0.3167983379803855,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738706
178.54240911143953,179.5550214618142,176.31661227144596,177.86416625976562,4203800.0,-0.0202563548878657,0.0182072041742158,-0.0037987773047834,0.5606043731670194,0.3447781389767458,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738707
178.05520597175703,180.22370256284748,176.89930707497967,177.02349853515625,3038000.0,-0.0047376642269372,0.0187794022566308,-0.0057943121121908,-0.277320519529949,0.3461449823772196,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738708
177.5966963218008,182.54505610916263,177.4629572620468,182.50685119628903,3367200.0,0.0305052292718744,0.0278460716066487,0.0276477827357282,0.1083607636603027,0.3118264293944273,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738711
183.0895886886239,183.48125831411747,179.21114107891688,182.4113311767578,2039700.0,-0.0005235147292012,0.0234092762091781,-0.0037045116367571,-0.3942444761225944,0.3221029581187287,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738712
184.76133394844535,187.28328110536012,183.9684471143537,186.6623382568359,3117600.0,0.0230371084921434,0.0177584510188951,0.0102889726316925,0.5284600676570084,0.319739196945387,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738713
187.88508043291677,190.52167122059757,187.1495229123067,189.40399169921875,3364400.0,0.0145809491449178,0.0178039980997125,0.0080842569447354,0.0791634590710803,0.3292180417669881,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738714
188.55382850569725,188.56337609147755,182.92721027010745,183.3857421875,2922100.0,-0.0322904408437082,0.0307339368597559,-0.0274090765441077,-0.1314647485435739,0.2882274121368732,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738715
182.0578859062463,188.7066492500537,182.0578859062463,187.5794219970703,3249100.0,0.0226105245248266,0.0354450572084139,0.0303284642867237,0.1119058211560179,0.2682751218910536,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738718
186.20378567329573,188.00927020325005,185.1529829777379,187.713134765625,3022900.0,0.0007125788764158,0.0152162352894402,0.0081058990657553,-0.0696192791850051,0.2684080346786612,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738719
188.3531770037372,188.5728880469059,186.5763497610427,187.03488159179688,2040800.0,-0.0036197865488835,0.0106746841491343,-0.0069990611940363,-0.3248866982037116,0.3277555489360587,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738720
183.29974083424457,185.27716943267475,180.31924740729295,181.16944885253903,3991000.0,-0.0318623572090328,0.0273662146503366,-0.0116219039481996,0.9556056448451588,0.2833294566356038,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738721
183.08004011588636,184.9906067315553,182.19163363630423,183.37619018554688,8748400.0,0.0121069520611765,0.0152635578938515,0.0016175988899339,1.1920320721623652,0.2882313647074478,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738722
182.87943108224644,184.9523940237701,182.1247491380188,183.7678375244141,2663500.0,0.002133481456128,0.015387049898629,0.0048578806097011,-0.6955443281057108,0.2931882730969017,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738725
184.36967897897912,188.1430451412349,184.36967897897912,186.9107360839844,2958700.0,0.0169579473994262,0.0201880653905309,0.013782402394349,0.1108316125398911,0.2857193514993463,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738726
183.34749609516956,184.19771212969363,181.408272380984,182.95584106445312,2793200.0,-0.0213863376799008,0.0152465192282487,-0.0021361351480531,-0.0559367289688038,0.2723561125932178,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738727
186.7578653418285,189.24160748898095,185.0288050844531,186.71009826660156,3474600.0,0.0203123192193504,0.0225633345150535,-0.0002557700857177,0.2439495918659602,0.239271852131911,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738728
189.42311075812216,190.1204780313074,187.41702466280577,189.54730224609375,2883900.0,0.0150814721647951,0.0142626844933497,0.0006556300731973,-0.1700051804524261,0.2094716520553407,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738729
189.8529986605455,191.1521844657119,189.5568486083339,190.607666015625,2091300.0,0.0055786014020822,0.0083697360695201,0.0039750088774148,-0.2748361593675231,0.2227258510929281,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738732
188.8021731381209,191.12351891937263,188.0188484852812,190.5598907470703,1900300.0,-0.0002506785688195,0.0162923604853041,0.0093098378039511,-0.0913307512073829,0.2302598983621668,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738733
189.2320398838289,189.2989167025155,183.29017739287372,183.8538055419922,3739700.0,-0.0358256255803944,0.0326821590226446,-0.0284213727502933,0.967952428563911,0.1960021680772387,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738734
182.15339342302713,184.59893065715957,180.4912099853906,182.92718505859375,3040100.0,-0.0050527288956318,0.0224554959966896,0.0042480220709893,-0.1870738294515602,0.1952262129342245,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738735
180.54852529702185,181.7521768848079,176.47902410134645,179.92759704589844,3632900.0,-0.0165336464685282,0.0293070816819519,-0.00343912114542,0.1949935857373113,0.1959947303603537,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738736
182.17248056050693,182.81251847535228,180.42431077378177,181.5993194580078,2035200.0,0.009248187345587,0.0131509727497782,-0.0031462551354387,-0.4397863965427069,0.1939151622861807,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738739
178.63795597805438,178.9818585084504,175.533285620147,178.26539611816406,2939500.0,-0.0185292893833907,0.0193451615591029,-0.0020855582334142,0.4443297955974843,0.1834275076760013,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738740
178.0743574969786,179.11561276080965,176.1446812140917,176.5458984375,2341900.0,-0.0096925389275353,0.0168280972427671,-0.0085832630871883,-0.2032998809321313,0.1882454180110937,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738741
178.68570685712572,180.5007389174224,175.90582953642362,176.45034790039062,2268000.0,-0.0005413685864045,0.0260408065819892,-0.0125100042753976,-0.0315555745334984,0.2060706440034772,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738742
174.81680966974605,176.20196726823002,173.88063630046537,175.01742553710938,2859400.0,-0.0081539783208391,0.0132634276880758,0.0011475776714053,0.2607583774250441,0.2590171648493845,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738743
175.1798462509287,177.31967139223656,174.38695940786715,177.09996032714844,2057000.0,0.0118287773108492,0.0165596422435778,0.0109608160830861,-0.2806183115338883,0.2594591501331527,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738746
174.77863912790866,175.86766150776134,172.94448236308335,173.21197509765625,1959500.0,-0.0221981867499657,0.0168763109076604,-0.0089637042493841,-0.0473991249392319,0.2444702202938868,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738747
172.32354124227567,172.56236204972805,167.9101373850247,169.24752807617188,4869000.0,-0.0231538275021693,0.0274876963792909,-0.0178502202538834,1.484817555498852,0.2098280309139399,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738748
169.79204162411764,170.2983405552188,166.82111028190974,167.6426544189453,2804100.0,-0.0095276495484096,0.0207419184894277,-0.012658939633523,-0.4240911891558842,0.1993395487935125,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738749
166.12374198499796,168.60748412565013,165.66521013224204,167.89102172851562,2834600.0,0.0014804317574545,0.0175249037328859,0.0106383333435702,0.0108769302093363,0.2003283294650452,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738750
168.24447074642595,169.7156150217421,166.4294385161403,169.2952880859375,3345900.0,0.0083293682771115,0.0194109153465257,0.0062457763684566,0.1803781838707401,0.2036710463448336,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738753
170.98612630035382,171.35868612408115,167.51844400349404,168.76031494140625,4234700.0,-0.0031650035456904,0.0227555993950382,-0.0130174968408706,0.2656385426940435,0.2008583344060983,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738754
161.07029821886616,170.79507403417028,161.0034213992908,169.5436553955078,7413500.0,0.004630994151726,0.0577529876422548,0.0526065778131723,0.7506553002573972,0.2343027705831714,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738755
168.8654310165068,170.2792462023019,165.21624185715058,165.92315673828125,6811300.0,-0.0215856776500802,0.0305141515185697,-0.0174237809391427,-0.0812301881702299,0.2026808983555404,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738756
165.62701503986295,170.99570225628975,165.62701503986295,170.19326782226562,4538700.0,0.0254098908812989,0.0315446508849771,0.027569492702043,-0.3336514321788792,0.1579634800392758,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738757
172.03691640176504,173.02085675098553,171.2249345767328,172.2661895751953,2851700.0,0.0121062334564163,0.0104252736923097,0.0013326975292607,-0.3716923348095269,0.158740826646846,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738760
170.7282305614861,175.23716885129488,170.14550717218765,174.39651489257812,3574800.0,0.0122906335584797,0.0291958912266309,0.0214861029076906,0.2535680471297823,0.1455439844457747,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738761
173.5558575716114,174.7213043276304,172.3330961516023,173.45079040527344,3080900.0,-0.0054375974924792,0.0137687938489527,-0.0006053795464356,-0.1381615754727537,0.1837637008503279,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738762
173.45075065072288,175.73387656065944,172.7342883621261,173.65135192871094,3362800.0,0.0011556341566176,0.0172736242201255,0.0011565316220049,0.0914992372358727,0.1876210975120009,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738763
175.26389099724577,175.30227751809522,173.40182985233943,175.1007080078125,1879000.0,0.0083117182067878,0.0108534550623918,-0.0009310702193404,-0.441239443321042,0.1884008410456909,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738764
174.13130100475044,176.0605423343739,172.96992194839538,174.24647521972656,2488000.0,-0.0048904615902316,0.0177370611490489,0.0006614216646378,0.32410856838744,0.1886819292493015,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738768
174.24647665528002,175.13912076596318,171.5685736147401,174.8607635498047,3382500.0,0.0035191992364739,0.0204193729841863,0.0035253906208958,0.3595257234726687,0.1975344018058307,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738769
172.71075779186498,174.12170044684953,170.51275231349953,171.29022216796875,5562200.0,-0.0206306968409589,0.0210692010768193,-0.0082249400214439,0.6444050258684404,0.1816959778592141,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738770
171.23259510704312,171.68371355703127,169.61050485548688,170.3399658203125,3182200.0,-0.0055630844800605,0.0121710057387904,-0.0052129636076157,-0.4278882456581928,0.1902257974089506,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738771
172.32682342616192,172.6819683248539,168.24757074180886,170.51275634765625,2768100.0,0.0010138721559633,0.0260062512508085,-0.0105268990772232,-0.1301300986738733,0.1899278900556182,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738774
169.40896931741304,171.81812275874702,167.98843361884894,168.01722717285156,2862900.0,-0.014743594371543,0.022793431389974,-0.0082152801600123,0.0342473176547089,0.1964429289703374,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738775
168.8426751066356,170.48396625366698,168.25718177070075,169.09222412109375,2269400.0,0.0063777540972059,0.0131690531279045,0.0014779972794232,-0.207307275839184,0.1931369790043043,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738776
171.0886657565916,172.87393937640363,168.18039956644293,172.4516143798828,4135400.0,0.0196724298375833,0.0272165605804166,0.0079663291385431,0.8222437648717722,0.1961331983188374,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738777
172.20204343880505,172.36521177655487,170.0904333707292,170.98306274414062,6062500.0,-0.0085521974592747,0.0133041154446371,-0.0070787818211786,0.4660008705324756,0.1952011278092636,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738778
170.9446927822873,173.1138901625287,170.272804137852,172.49960327148438,2733700.0,0.0088304332761412,0.016470101790352,0.0090959857477259,-0.549080412371134,0.1876863410807953,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738781
171.0406363436861,171.82769906502608,169.0826017995085,171.56854248046875,2852700.0,-0.0054120852228015,0.0160000034145541,0.0030864369314079,0.0435307458755533,0.2134320464162589,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738782
171.82772956115957,171.88531666889244,168.861861701124,169.00584411621094,2606500.0,-0.0150495564760403,0.0178896474472767,-0.0164227593075669,-0.0863042030357205,0.2200037593140534,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738783
168.35314296984214,169.56253072125136,166.43349475059307,166.85581970214844,3780800.0,-0.0128032104603184,0.0187529327789937,-0.0088939430608784,0.4505275273355074,0.2160602509081615,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738784
167.95962719744225,169.77369418940623,167.25894504837802,168.429931640625,2839700.0,0.0093897429138282,0.0149305359001977,0.0028001041144839,-0.248915573423614,0.2180774815699547,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738785
167.48931332402074,168.52592515824443,166.10716421172248,168.38194274902344,2300400.0,-0.0002849596203414,0.0143647288244391,0.0053294709213825,-0.1899144275803782,0.2185108580880337,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738788
166.39510131207908,166.83662682828052,164.53304027350637,165.41607666015625,3492500.0,-0.017770891190701,0.0139260137302543,-0.0058837348227375,0.5182142236132847,0.2110568132397512,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738789
166.03996344037776,167.0093804336424,163.79396408998113,165.8671875,2558400.0,0.0027234162873351,0.0193854878238727,-0.0010405684077363,-0.2674588403722262,0.2148125586617458,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738790
165.86718327987506,170.4839343816538,165.3392771501416,169.3225555419922,2781800.0,0.0206181156863892,0.0303837679217893,0.0208321633839209,0.0873202001250781,0.1885165569462316,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738791
170.8103392511488,171.43421918923053,167.13421041650096,168.05563354492188,2703800.0,-0.0075104318730405,0.0255868171868226,-0.0161272772965843,-0.0280393989503199,0.198003198085557,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738792
167.9692253965824,169.79288541401507,166.7118581097915,168.38194274902344,1727200.0,0.0019397910900169,0.0182978486524288,0.0024571010044643,-0.3611953546859975,0.2064487296536507,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738795
166.79821994760417,169.31295423744209,163.64040531058453,164.61941528320312,3226100.0,-0.0225986321077917,0.0344585656381951,-0.0130625174842121,0.8678207503473832,0.169967836387057,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738796
165.65602961851658,167.32612874145565,164.82098737992342,166.8078155517578,3601000.0,0.0132061090329813,0.0150181294158541,0.0069528766075924,0.1162084250333219,0.1588193187871498,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738797
167.22055234286316,167.61408373053473,163.0645123201259,165.18572998046875,2874600.0,-0.0097718675604511,0.0275421576122026,-0.0121684944457202,-0.201721743960011,0.1683634412759504,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738798
163.85156969596443,168.2475509480184,163.2948699905738,166.9805908203125,3259900.0,0.0108071059371407,0.0296602193890555,0.019096680795638,0.1340360397968412,0.1601172943292139,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738799
165.9055862548251,166.91338975035154,164.54262327016136,166.35670471191406,2571900.0,-0.0037432765265545,0.0142511026790036,0.0027191275910147,-0.2110494186938249,0.1703321182421176,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738802
166.6734693423722,170.43599315943982,166.50070801335906,168.9002685546875,2924500.0,0.0151741073313549,0.0232994605618792,0.0133602499612048,0.1370970877561335,0.144142211185042,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738803
169.28416751750123,169.98484963759245,166.2799281201527,167.89242553710938,2466900.0,-0.005984963710023,0.0220672344543669,-0.0082213357622352,-0.1564711916566934,0.1915185810706141,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738804
168.82347927230526,169.1018218483496,165.30092618825083,166.62548828125,3569000.0,-0.0075747412096156,0.0228110098839331,-0.013019462698728,0.4467550366857189,0.2072931775968327,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738805
166.9902055083989,167.25895510516352,163.19890295441164,164.19712829589844,2699900.0,-0.0146810011120296,0.0247266940225367,-0.0167259942222179,-0.2435135892406836,0.2050817915196422,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738806
164.8306065581351,166.76945555227366,164.6098510918845,165.80963134765625,3258900.0,0.0097726233661146,0.0130246020260491,0.005939581306921,0.2070447053594577,0.2136748629323802,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738809
162.68060052966757,167.0765968961495,161.95112480205438,165.6752471923828,2283600.0,-0.000810801163705,0.0309368610034026,0.018408136268031,-0.2992727607474915,0.2314078145661763,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738810
163.84197707486013,166.01118899535456,162.90135352245548,164.3890838623047,3827200.0,-0.0077934494518798,0.0189175302874972,0.00333923453081,0.675950253984936,0.2552067972980226,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738811
165.98237970436966,166.07836797563274,161.4712092243297,161.9415283203125,3692800.0,-0.0150007467683496,0.0284495200155843,-0.0243450623569459,-0.0351170568561872,0.3155482411461335,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738812
162.22947048396392,162.92054499484954,159.34039062308696,159.8299102783203,3399600.0,-0.0131251447613698,0.0223997771476456,-0.0147911486025641,-0.079397746967071,0.3308950082252329,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738813
158.89887370702755,160.58815875511874,157.07519923260546,157.28636169433594,2757500.0,-0.0160420852334598,0.0223348005807409,-0.0101480392848139,-0.1888751617837393,0.3181320450103401,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738816
158.0062440935252,158.67813270325266,156.30736592299672,158.3037872314453,3206300.0,0.0064477872039888,0.0149760585120417,0.001883109997501,0.1627561196736173,0.3173459774104477,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738817
155.50108021676314,155.96180627948013,152.61201526318237,153.37026977539062,5142300.0,-0.0316608293487575,0.0218412018261655,-0.0137028658476342,0.6038112466082399,0.2562553788589243,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738818
154.40691657806397,157.34397632879424,154.22454763413214,154.39732360839844,3528300.0,0.0066742416527043,0.0202039039392547,-6.212784943920112e-05,-0.3138673356280264,0.2685043805460025,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738819
154.99238629002016,155.96181797129526,153.37988888688403,154.11895751953125,2168900.0,-0.0018045476458394,0.0167528325260312,-0.0056353011357252,-0.3852846980132075,0.2971830681142929,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738820
151.28750128844425,151.67143979541365,148.7631733417442,149.61741638183594,4421400.0,-0.0296432772232887,0.0194380208133478,-0.0110391466075186,1.0385448845036651,0.2394279428572981,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738823
150.2124841876642,151.30668316716267,148.92632330129408,151.00914001464844,3151800.0,0.0092588864525857,0.0157630184877398,0.0053035260770267,-0.2871488668747455,0.2847676559363693,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738824
151.1339364512916,153.07277093755806,149.22388087579483,152.84242248535156,4324600.0,0.0120671073842535,0.0251820796816545,0.0113044500406471,0.3721048289866109,0.2862255548178192,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738825
155.4723173892725,158.63014715962203,155.1459806813457,157.7375030517578,4105900.0,0.0315248060604431,0.022088383617516,0.0145697041153232,-0.050571151089118,0.2778151015289177,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738826
159.27321267099106,162.65179758627352,159.27321267099106,161.1736602783203,3536600.0,0.0215501406183926,0.0209623887020261,0.011931997700423,-0.138654131859032,0.2735828160736437,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738827
160.71295621237098,162.13349183758822,158.93727569653385,160.83773803710938,2132900.0,-0.0020864004493377,0.0198723022349203,0.0007764266657723,-0.3969066334897925,0.2684631862180089,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738830
160.83774995453982,162.3254657639433,160.23305601539184,161.35604858398438,2537400.0,0.0032173866505714,0.0129676561053264,0.0032224936595485,0.1896478972291246,0.2923371880590568,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738831
161.73035472731567,163.65000285464285,160.77053066365207,162.12388610839844,3452000.0,0.0047473668945684,0.0177609373924427,0.0024332561549517,0.3604477023725072,0.2919261464377857,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738832
162.6709985768034,163.7651975605536,160.0794762095798,160.41542053222656,4211500.0,-0.0105939432473726,0.0229761037856914,-0.0138658892138779,0.2200173812282735,0.2760293315805894,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738833
162.47902288926718,166.0399767534486,161.09687383843402,165.3968963623047,3671000.0,0.0305811891847351,0.0298863099836325,0.0179584627058355,-0.1283390715896949,0.2490585593491012,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738834
163.8900000572227,164.7250425158209,163.26612011735727,163.80361938476562,3243700.0,-0.0096797504367136,0.008906533347329,-0.0005270649364019,-0.1163988014165077,0.2391399635620188,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738837
168.1611707138565,171.13663112862633,167.9692088329123,170.445556640625,3448600.0,0.039747662299696,0.0185831907744733,0.0135845029924037,0.0631686037549712,0.1579817322125468,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738838
171.8277282707232,175.46545545749254,171.8277282707232,173.5170135498047,3293200.0,0.0178597255444233,0.0209646714886848,0.009831272845672,-0.0450617641941657,0.1345444736990557,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738839
174.04490452343447,174.36164823158256,171.48217595287616,172.61476135253906,3286900.0,-0.0052133569132859,0.0166814950016095,-0.0082170930244202,-0.0019130329163123,0.1294137302697986,0.7419797759224335,-0.03955405004974091,0.348207716303511,-0.1462792514115022,738840
